,n_samples,rule,kmin,kmax,t_ensemble,t_build,t_sl,t_accuracy_CI,t_accuracy_H,t_sl_disk,t_store,t_accuracy_CI_disk,t_accuracy_H_disk,biggest_cluster,type_mat,n_assocs,n_max_degree,min_degree,max_degree,mean_degree,std_degree,accuracy_CI,accuracy_H,sl_clusts,accuracy_CI_disk,accuracy_H_disk,sl_clusts_disk,round,disk
1039,100000,2sqrt,318,634,151.4793860912323,151.4793860912323,16.010420083999634,0.5545980930328369,,726.7075228691101,11.060526132583618,0.5570578575134277,,880,sparse complete,146155122,0,590,2190,1461.5512200000001,251.63789487378804,0.6665,,4,0.6665,,4,4,False
1040,100000,2sqrt,318,634,77.07289719581604,77.07289719581604,7.1538779735565186,0.5563259124755859,,261.13383984565735,8.790323972702026,0.5536999702453613,,880,sparse condensed const,73077561,0,0,2071,730.77561000000003,446.89998283634776,0.6665,,4,0.6665,,4,0,False
1041,100000,2sqrt,318,634,77.03980684280396,77.03980684280396,7.1475019454956055,0.5602531433105469,,261.60628509521484,8.690570831298828,0.5564839839935303,,880,sparse condensed const,73077561,0,0,2071,730.77561000000003,446.89998283634776,0.6665,,4,0.6665,,4,1,False
1042,100000,2sqrt,318,634,77.06282496452332,77.06282496452332,7.133449077606201,0.5574159622192383,,261.4817440509796,8.699329137802124,0.5542049407958984,,880,sparse condensed const,73077561,0,0,2071,730.77561000000003,446.89998283634776,0.6665,,4,0.6665,,4,2,False
1043,100000,2sqrt,318,634,77.05773186683655,77.05773186683655,7.145435810089111,0.5579710006713867,,262.00647592544556,8.69095492362976,0.5601499080657959,,880,sparse condensed const,73077561,0,0,2071,730.77561000000003,446.89998283634776,0.6665,,4,0.6665,,4,3,False
1044,100000,2sqrt,318,634,77.03038692474365,77.03038692474365,7.148244142532349,0.5604240894317627,,262.265389919281,8.68401312828064,0.5628769397735596,,880,sparse condensed const,73077561,0,0,2071,730.77561000000003,446.89998283634776,0.6665,,4,0.6665,,4,4,False
1045,100000,2sqrt,318,634,77.01903796195984,77.01903796195984,7.155603885650635,0.5584349632263184,,262.1218318939209,8.659120082855225,0.5570828914642334,,880,sparse condensed linear,73077561,0,0,2071,730.77561000000003,446.89998283634776,0.6665,,4,0.6665,,4,0,False
1046,100000,2sqrt,318,634,76.99487090110779,76.99487090110779,7.156961917877197,0.5650079250335693,,261.2931079864502,8.639817953109741,0.5594191551208496,,880,sparse condensed linear,73077561,0,0,2071,730.77561000000003,446.89998283634776,0.6665,,4,0.6665,,4,1,False
1047,100000,2sqrt,318,634,77.0276050567627,77.0276050567627,7.157174110412598,0.5564508438110352,,261.2204930782318,8.691707134246826,0.5537149906158447,,880,sparse condensed linear,73077561,0,0,2071,730.77561000000003,446.89998283634776,0.6665,,4,0.6665,,4,2,False
1048,100000,2sqrt,318,634,77.01068592071533,77.01068592071533,7.156148910522461,0.5542478561401367,,261.1045660972595,8.685789823532104,0.562579870223999,,880,sparse condensed linear,73077561,0,0,2071,730.77561000000003,446.89998283634776,0.6665,,4,0.6665,,4,3,False
1049,100000,2sqrt,318,634,77.00685119628906,77.00685119628906,7.156394958496094,0.5575010776519775,,261.73535990715027,8.697604179382324,0.550286054611206,,880,sparse condensed linear,73077561,0,0,2071,730.77561000000003,446.89998283634776,0.6665,,4,0.6665,,4,4,False
1050,100000,"sk=sqrt_2,th=30%",633,823,27.400547981262207,27.400547981262207,74.27945184707642,0.5523810386657715,,,,,,443,full,10000000000,0,100000,100000,100000.0,0.0,0.6665,,4,,,,0,False
1051,100000,"sk=sqrt_2,th=30%",633,823,27.387211084365845,27.387211084365845,74.89602899551392,0.549868106842041,,,,,,443,full,10000000000,0,100000,100000,100000.0,0.0,0.6665,,4,,,,1,False
1052,100000,"sk=sqrt_2,th=30%",633,823,27.378528118133545,27.378528118133545,74.875972032547,0.5528380870819092,,,,,,443,full,10000000000,0,100000,100000,100000.0,0.0,0.6665,,4,,,,2,False
1053,100000,"sk=sqrt_2,th=30%",633,823,27.36260199546814,27.36260199546814,74.4603340625763,0.5575048923492432,,,,,,443,full,10000000000,0,100000,100000,100000.0,0.0,0.6665,,4,,,,3,False
1054,100000,"sk=sqrt_2,th=30%",633,823,27.398641109466553,27.398641109466553,74.44066381454468,0.550955057144165,,,,,,443,full,10000000000,0,100000,100000,100000.0,0.0,0.6665,,4,,,,4,False
1055,100000,"sk=sqrt_2,th=30%",633,823,15.53916597366333,15.53916597366333,53.28053402900696,0.5503561496734619,,,,,,443,full condensed,4999950000,1,0,99999,49999.5,28867.513458037913,0.6665,,4,,,,0,False
1056,100000,"sk=sqrt_2,th=30%",633,823,15.53743290901184,15.53743290901184,53.27165102958679,0.5537228584289551,,,,,,443,full condensed,4999950000,1,0,99999,49999.5,28867.513458037913,0.6665,,4,,,,1,False
1057,100000,"sk=sqrt_2,th=30%",633,823,15.536051988601685,15.536051988601685,53.356640100479126,0.5933129787445068,,,,,,443,full condensed,4999950000,1,0,99999,49999.5,28867.513458037913,0.6665,,4,,,,2,False
1058,100000,"sk=sqrt_2,th=30%",633,823,15.533297061920166,15.533297061920166,53.33560919761658,0.5532560348510742,,,,,,443,full condensed,4999950000,1,0,99999,49999.5,28867.513458037913,0.6665,,4,,,,3,False
1059,100000,"sk=sqrt_2,th=30%",633,823,15.530186891555786,15.530186891555786,53.3614239692688,0.5516328811645508,,,,,,443,full condensed,4999950000,1,0,99999,49999.5,28867.513458037913,0.6665,,4,,,,4,False
1060,100000,"sk=sqrt_2,th=30%",633,823,86.52836990356445,86.52836990356445,8.742161989212036,0.5555059909820557,,283.4738709926605,9.020639181137085,0.5492510795593262,,443,sparse complete,85134758,0,340,1236,851.34757999999999,116.46701055725435,0.6665,,4,0.6665,,4,0,False
1061,100000,"sk=sqrt_2,th=30%",633,823,86.5676748752594,86.5676748752594,8.742784023284912,0.5518798828125,,282.3683831691742,9.039928913116455,0.5512540340423584,,443,sparse complete,85134758,0,340,1236,851.34757999999999,116.46701055725435,0.6665,,4,0.6665,,4,1,False
1062,100000,"sk=sqrt_2,th=30%",633,823,87.23468708992004,87.23468708992004,8.743326902389526,0.5551459789276123,,283.28211283683777,9.088388204574585,0.5548279285430908,,443,sparse complete,85134758,0,340,1236,851.34757999999999,116.46701055725435,0.6665,,4,0.6665,,4,2,False
1063,100000,"sk=sqrt_2,th=30%",633,823,86.57803201675415,86.57803201675415,8.752978086471558,0.554067850112915,,282.8919279575348,9.054038047790527,0.5631699562072754,,443,sparse complete,85134758,0,340,1236,851.34757999999999,116.46701055725435,0.6665,,4,0.6665,,4,3,False
1064,100000,"sk=sqrt_2,th=30%",633,823,86.48765301704407,86.48765301704407,8.745797872543335,0.5529770851135254,,283.5031499862671,9.037495136260986,0.5580270290374756,,443,sparse complete,85134758,0,340,1236,851.34757999999999,116.46701055725435,0.6665,,4,0.6665,,4,4,False
1065,100000,"sk=sqrt_2,th=30%",633,823,45.777591943740845,45.777591943740845,4.052682876586914,0.5516369342803955,,145.50029397010803,7.634034872055054,0.553706169128418,,443,sparse condensed const,42567379,0,0,1138,425.67379,255.24028799747879,0.6665,,4,0.6665,,4,0,False
1066,100000,"sk=sqrt_2,th=30%",633,823,45.772655963897705,45.772655963897705,4.055775880813599,0.5525739192962646,,145.5266411304474,7.627737998962402,0.5518369674682617,,443,sparse condensed const,42567379,0,0,1138,425.67379,255.24028799747879,0.6665,,4,0.6665,,4,1,False
1067,100000,"sk=sqrt_2,th=30%",633,823,45.774723052978516,45.774723052978516,4.056495904922485,0.5508930683135986,,145.49443197250366,7.644080877304077,0.5487370491027832,,443,sparse condensed const,42567379,0,0,1138,425.67379,255.24028799747879,0.6665,,4,0.6665,,4,2,False
1068,100000,"sk=sqrt_2,th=30%",633,823,45.781928062438965,45.781928062438965,4.055531978607178,0.5447518825531006,,145.53604912757874,7.644972085952759,0.5484628677368164,,443,sparse condensed const,42567379,0,0,1138,425.67379,255.24028799747879,0.6665,,4,0.6665,,4,3,False
1069,100000,"sk=sqrt_2,th=30%",633,823,45.760849952697754,45.760849952697754,4.040089130401611,0.5503299236297607,,146.06295013427734,7.723536014556885,0.552901029586792,,443,sparse condensed const,42567379,0,0,1138,425.67379,255.24028799747879,0.6665,,4,0.6665,,4,4,False
1070,100000,"sk=sqrt_2,th=30%",633,823,45.73575496673584,45.73575496673584,4.23304295539856,0.5495328903198242,,145.41344094276428,7.639225959777832,0.5516140460968018,,443,sparse condensed linear,42567379,0,0,1138,425.67379,255.24028799747879,0.6665,,4,0.6665,,4,0,False
1071,100000,"sk=sqrt_2,th=30%",633,823,45.72240090370178,45.72240090370178,4.21552300453186,0.551875114440918,,145.7679979801178,7.646876096725464,0.5556089878082275,,443,sparse condensed linear,42567379,0,0,1138,425.67379,255.24028799747879,0.6665,,4,0.6665,,4,1,False
1072,100000,"sk=sqrt_2,th=30%",633,823,45.71820592880249,45.71820592880249,4.230762958526611,0.5494577884674072,,145.6763470172882,7.647457838058472,0.5601389408111572,,443,sparse condensed linear,42567379,0,0,1138,425.67379,255.24028799747879,0.6665,,4,0.6665,,4,2,False
1073,100000,"sk=sqrt_2,th=30%",633,823,45.71638607978821,45.71638607978821,4.252224922180176,0.5500850677490234,,145.67424297332764,7.6364500522613525,0.5530750751495361,,443,sparse condensed linear,42567379,0,0,1138,425.67379,255.24028799747879,0.6665,,4,0.6665,,4,3,False
1074,100000,"sk=sqrt_2,th=30%",633,823,45.71194386482239,45.71194386482239,4.2363440990448,0.5501270294189453,,145.95103311538696,7.626610994338989,0.5515179634094238,,443,sparse condensed linear,42567379,0,0,1138,425.67379,255.24028799747879,0.6665,,4,0.6665,,4,4,False
1075,100000,"sk=300,th=30%",334,434,41.145739793777466,41.145739793777466,74.48399686813354,0.5503189563751221,,,,,,886,full,10000000000,0,100000,100000,100000.0,0.0,0.6665,,4,,,,0,False
1076,100000,"sk=300,th=30%",334,434,41.12401580810547,41.12401580810547,75.15013909339905,0.545936107635498,,,,,,886,full,10000000000,0,100000,100000,100000.0,0.0,0.6665,,4,,,,1,False
1077,100000,"sk=300,th=30%",334,434,41.10727596282959,41.10727596282959,75.48785305023193,0.5463008880615234,,,,,,886,full,10000000000,0,100000,100000,100000.0,0.0,0.6665,,4,,,,2,False
1078,100000,"sk=300,th=30%",334,434,41.1159610748291,41.1159610748291,75.06163787841797,0.5507488250732422,,,,,,886,full,10000000000,0,100000,100000,100000.0,0.0,0.6665,,4,,,,3,False
1079,100000,"sk=300,th=30%",334,434,41.118263959884644,41.118263959884644,75.60805821418762,0.5527770519256592,,,,,,886,full,10000000000,0,100000,100000,100000.0,0.0,0.6665,,4,,,,4,False
1080,100000,"sk=300,th=30%",334,434,24.16224193572998,24.16224193572998,53.82500100135803,0.5546939373016357,,,,,,886,full condensed,4999950000,1,0,99999,49999.5,28867.513458037913,0.6665,,4,,,,0,False
1081,100000,"sk=300,th=30%",334,434,24.16111993789673,24.16111993789673,53.75231099128723,0.5556340217590332,,,,,,886,full condensed,4999950000,1,0,99999,49999.5,28867.513458037913,0.6665,,4,,,,1,False
1082,100000,"sk=300,th=30%",334,434,24.16046404838562,24.16046404838562,53.83766794204712,0.5521571636199951,,,,,,886,full condensed,4999950000,1,0,99999,49999.5,28867.513458037913,0.6665,,4,,,,2,False
1083,100000,"sk=300,th=30%",334,434,24.19285798072815,24.19285798072815,53.819721937179565,0.55218505859375,,,,,,886,full condensed,4999950000,1,0,99999,49999.5,28867.513458037913,0.6665,,4,,,,3,False
1084,100000,"sk=300,th=30%",334,434,24.18297505378723,24.18297505378723,53.90523886680603,0.5534510612487793,,,,,,886,full condensed,4999950000,1,0,99999,49999.5,28867.513458037913,0.6665,,4,,,,4,False
1085,100000,"sk=300,th=30%",334,434,188.58968305587769,188.58968305587769,18.801368951797485,0.5494170188903809,,791.1266548633575,11.467812061309814,0.5445890426635742,,886,sparse complete,164556236,0,711,2488,1645.5623599999999,281.80778731474118,0.6665,,4,0.6665,,4,0,False
1086,100000,"sk=300,th=30%",334,434,189.87599110603333,189.87599110603333,18.800222873687744,0.5557849407196045,,787.2272119522095,11.59859299659729,0.5563020706176758,,886,sparse complete,164556236,0,711,2488,1645.5623599999999,281.80778731474118,0.6665,,4,0.6665,,4,1,False
1087,100000,"sk=300,th=30%",334,434,189.7034730911255,189.7034730911255,18.798192977905273,0.5523231029510498,,788.6513559818268,11.600435018539429,0.5533938407897949,,886,sparse complete,164556236,0,711,2488,1645.5623599999999,281.80778731474118,0.6665,,4,0.6665,,4,2,False
1088,100000,"sk=300,th=30%",334,434,188.33832812309265,188.33832812309265,18.832077980041504,0.5577020645141602,,788.5273861885071,11.605311155319214,0.5601730346679688,,886,sparse complete,164556236,0,711,2488,1645.5623599999999,281.80778731474118,0.6665,,4,0.6665,,4,3,False
1089,100000,"sk=300,th=30%",334,434,188.4088499546051,188.4088499546051,18.804548025131226,0.5540809631347656,,789.9451539516449,11.148247003555298,0.5577828884124756,,886,sparse complete,164556236,0,711,2488,1645.5623599999999,281.80778731474118,0.6665,,4,0.6665,,4,4,False
1090,100000,"sk=300,th=30%",334,434,94.03043699264526,94.03043699264526,8.441727876663208,0.5561959743499756,,277.2481598854065,9.03416895866394,0.5573809146881104,,886,sparse condensed const,82278118,0,0,2258,822.78117999999995,502.63574194222161,0.6665,,4,0.6665,,4,0,False
1091,100000,"sk=300,th=30%",334,434,94.01470589637756,94.01470589637756,8.449761152267456,0.5559659004211426,,277.6357789039612,8.97927188873291,0.5565659999847412,,886,sparse condensed const,82278118,0,0,2258,822.78117999999995,502.63574194222161,0.6665,,4,0.6665,,4,1,False
1092,100000,"sk=300,th=30%",334,434,94.0621190071106,94.0621190071106,8.436872959136963,0.5567619800567627,,277.71226811408997,9.027472972869873,0.5539610385894775,,886,sparse condensed const,82278118,0,0,2258,822.78117999999995,502.63574194222161,0.6665,,4,0.6665,,4,2,False
1093,100000,"sk=300,th=30%",334,434,94.06917309761047,94.06917309761047,8.440903902053833,0.5570800304412842,,277.8505120277405,9.050866842269897,0.5604710578918457,,886,sparse condensed const,82278118,0,0,2258,822.78117999999995,502.63574194222161,0.6665,,4,0.6665,,4,3,False
1094,100000,"sk=300,th=30%",334,434,94.03035402297974,94.03035402297974,8.434117078781128,0.5537829399108887,,278.0170798301697,8.965126037597656,0.5575900077819824,,886,sparse condensed const,82278118,0,0,2258,822.78117999999995,502.63574194222161,0.6665,,4,0.6665,,4,4,False
1095,100000,"sk=300,th=30%",334,434,94.0081958770752,94.0081958770752,8.384604930877686,0.5582211017608643,,277.5984950065613,8.995613098144531,0.5518820285797119,,886,sparse condensed linear,82278118,0,0,2258,822.78117999999995,502.63574194222161,0.6665,,4,0.6665,,4,0,False
1096,100000,"sk=300,th=30%",334,434,94.0717101097107,94.0717101097107,8.382790088653564,0.5594820976257324,,277.66790199279785,9.010586023330688,0.5580928325653076,,886,sparse condensed linear,82278118,0,0,2258,822.78117999999995,502.63574194222161,0.6665,,4,0.6665,,4,1,False
1097,100000,"sk=300,th=30%",334,434,93.99546694755554,93.99546694755554,8.369455814361572,0.5587790012359619,,278.41531705856323,9.023014783859253,0.5581099987030029,,886,sparse condensed linear,82278118,0,0,2258,822.78117999999995,502.63574194222161,0.6665,,4,0.6665,,4,2,False
1098,100000,"sk=300,th=30%",334,434,93.96259689331055,93.96259689331055,8.385751008987427,0.553502082824707,,279.6543478965759,9.016828060150146,0.5571689605712891,,886,sparse condensed linear,82278118,0,0,2258,822.78117999999995,502.63574194222161,0.6665,,4,0.6665,,4,3,False
1099,100000,"sk=300,th=30%",334,434,93.96616816520691,93.96616816520691,8.387935876846313,0.5576760768890381,,278.0816321372986,8.956467866897583,0.5615851879119873,,886,sparse condensed linear,82278118,0,0,2258,822.78117999999995,502.63574194222161,0.6665,,4,0.6665,,4,4,False
1100,250000,sqrt,250,500,1413.9221811294556,1413.9221811294556,,,,7622.505602121353,206.0834379196167,1.3783669471740723,,2933,sparse complete,1149572460,0,1914,7512,4598.2898400000004,821.64550206568686,,,,0.667828,,4,0,True
1101,250000,sqrt,250,500,663.9003438949585,663.9003438949585,,,,3214.545022010803,71.10920596122742,1.4059739112854004,,2933,sparse condensed const,574786230,0,0,7340,2299.1449200000002,1409.2365926210521,,,,0.667828,,4,0,True
1102,250000,sqrt,250,500,662.7225751876831,662.7225751876831,77.01090097427368,1.3869218826293945,,3216.397171020508,80.72417998313904,1.3894469738006592,,2933,sparse condensed linear,574786230,0,0,7340,2299.1449200000002,1409.2365926210521,0.667828,,4,0.667828,,4,0,False
1103,250000,2sqrt,500,1000,653.4898211956024,653.4898211956024,76.42369103431702,1.3840291500091553,,3380.734575033188,35.45905590057373,1.380523920059204,,1497,sparse complete,579377262,0,958,3463,2317.5090479999999,353.49092145362624,0.667828,,4,0.667828,,4,0,False
1104,250000,2sqrt,500,1000,317.8706350326538,317.8706350326538,34.33222818374634,1.3791248798370361,,1648.3391091823578,22.13984990119934,1.391355037689209,,1497,sparse condensed const,289688631,0,0,3333,1158.7545239999999,699.70761385705487,0.667828,,4,0.667828,,4,0,False
1105,250000,2sqrt,500,1000,317.72784996032715,317.72784996032715,34.598543882369995,1.380385160446167,,1635.298299074173,22.00807809829712,1.3878138065338135,,1497,sparse condensed linear,289688631,0,0,3333,1158.7545239999999,699.70761385705487,0.667828,,4,0.667828,,4,0,False
1106,250000,"sk=sqrt_2,th=30%",1000,1300,369.3518259525299,369.3518259525299,42.680908203125,1.3866841793060303,,1815.2263119220734,23.430028915405273,1.3796660900115967,,781,sparse complete,336366992,0,542,1956,1345.4679679999999,163.84541628605598,0.667828,,4,0.667828,,4,0,False
1107,250000,"sk=sqrt_2,th=30%",1000,1300,188.9102020263672,188.9102020263672,19.734839916229248,1.380885124206543,,897.09126496315,19.08091115951538,1.3799397945404053,,781,sparse condensed const,168183496,0,0,1866,672.73398399999996,400.07923226716952,0.667828,,4,0.667828,,4,0,False
1108,250000,"sk=sqrt_2,th=30%",1000,1300,188.74167799949646,188.74167799949646,19.7293119430542,1.3937489986419678,,891.9812858104706,20.30758285522461,1.376952886581421,,781,sparse condensed linear,168183496,0,0,1866,672.73398399999996,400.07923226716952,0.667828,,4,0.667828,,4,0,False
1109,250000,"sk=300,th=30%",834,1084,465.26156210899353,465.26156210899353,54.239418029785156,1.3760859966278076,,2303.2461919784546,28.856226921081543,1.3851959705352783,,812,sparse complete,407117614,0,706,2351,1628.470456,205.40949872669486,0.667828,,4,0.667828,,4,0,False
